RAW:Pc,RAW:Pc + m,RAW:Ph,RAW:Ph + m,RAW:Pc',dMeasure,drMeasure,Pc,PcPlusM,HpPlusM,Ph,Yvalue
-78.045,-77.949,-77.96,-77.9,-78.016,1.0509075048133989e-13,1.0066998409579637,1.568555897680292e-11,1.6062418628502564e-11,1.604812566138738e-11,1.6296919036450266e-11,1.038975981700842
-78.007,-78.075,-77.972,-77.982,-77.944,2.312118273192299e-13,1.0146120128695837,1.5823407040690477e-11,1.5635383305145827e-11,1.6067049782935664e-11,1.6088165436928e-11,1.0167320726539288
-78.029,-77.962,-78.065,-77.941,-77.99,1.420141945483742e-13,1.0090205237643564,1.5743453291429435e-11,1.6023719293718027e-11,1.5684497476970697e-11,1.6172223483024782e-11,1.027234824765464
-78.093,-78.0,-77.904,-77.928,-78.07,8.23747353354938e-14,1.0053099940231363,1.551315029293406e-11,1.5869525608445016e-11,1.624435779506775e-11,1.617565640870166e-11,1.0427060979399754
-77.998,-77.989,-77.914,-77.954,-77.998,0.0,1.0,1.5856232308335477e-11,1.5889125671188584e-11,1.616590416954468e-11,1.6017694269260104e-11,1.0101828705448361
-78.021,-77.963,-78.08,-77.867,-78.047,-9.414335802863982e-14,0.9940311634657789,1.577248053098594e-11,1.5960998906656917e-11,1.5512584637036433e-11,1.6271196580756818e-11,1.0316193796398176
-78.054,-78.017,-77.996,-77.886,-77.898,5.724843712839021e-13,1.0365732567670074,1.5653087033811502e-11,1.5930135307208156e-11,1.6149778240426977e-11,1.6699829590211852e-11,1.0668713177240585
-78.037,-78.096,-78.016,-77.982,-77.883,5.672299616880263e-13,1.0360960070404879,1.5714479472806503e-11,1.564424537913241e-11,1.6074264708128273e-11,1.6340179037704597e-11,1.0398167540949002
-77.992,-77.996,-77.978,-77.957,-78.005,-4.745797499171156e-14,0.9970111150161685,1.5878153642056122e-11,1.5851671561037096e-11,1.5905692363780438e-11,1.5971039977510187e-11,1.0058499456264258
-77.959,-78.029,-77.978,-78.017,-77.959,0.0,1.0,1.599926382868597e-11,1.5743453291429435e-11,1.5929421351276292e-11,1.578701421438718e-11,0.9867337887185638
-77.975,-77.928,-77.977,-78.014,-77.92,2.0315676114267362e-13,1.0127447488145302,1.5940428807122197e-11,1.616466454748571e-11,1.6034668038975195e-11,1.595029083574084e-11,1.0006186802587291
-78.082,-77.951,-77.991,-77.977,-78.034,1.7284592159435049e-13,1.0111137119549034,1.5552492479174686e-11,1.607197420334157e-11,1.5968233103795443e-11,1.6062724099599618e-11,1.0328070642765557
-78.052,-77.979,-77.977,-78.056,-77.958,3.426510126295238e-13,1.0218802368884428,1.566029720686044e-11,1.6011416641867735e-11,1.6104415164718618e-11,1.5902868439877672e-11,1.0154895676507958
-77.931,-77.874,-78.012,-77.967,-77.936,-1.852830610339471e-14,0.9988493699365038,1.6102748130094234e-11,1.6310853362626243e-11,1.5795935999790888e-11,1.5955922993805497e-11,0.9908819826837919
-78.064,-77.947,-77.997,-77.995,-78.05,5.0424768427733006e-14,1.0032288205779991,1.561708593265377e-11,1.6056138751808953e-11,1.5885096145336693e-11,1.5905007765836546e-11,1.0184363353332622
-78.017,-78.079,-78.005,-78.127,-78.047,-1.0867704142987956e-13,0.9931160484209333,1.578701421438718e-11,1.5536070211472073e-11,1.5776357146349473e-11,1.531066748845218e-11,0.9698266740330866
-77.911,-78.039,-78.034,-78.121,-78.029,-4.3362174693912207e-13,0.9731952935922802,1.6177075038368557e-11,1.559883891691171e-11,1.5508527527299474e-11,1.508823873147603e-11,0.9326926342178644
-77.951,-78.079,-78.034,-78.084,-78.114,-5.904440946948117e-13,0.9631634640239779,1.602876272294298e-11,1.5415628448155838e-11,1.543011635342163e-11,1.5102498869586724e-11,0.9422123922247325
-77.998,-78.16,-78.021,-78.142,-78.023,-9.101360083456717e-14,0.9942600739529578,1.5856232308335477e-11,1.525290718217209e-11,1.5726973730568658e-11,1.5270844082017742e-11,0.9630815054336709
-78.099,-78.104,-78.035,-77.95,-78.056,1.541472986073386e-13,1.009950294120321,1.549173288179819e-11,1.5512444452860637e-11,1.579879157393307e-11,1.6148064380855924e-11,1.0423665644163593
-78.142,-78.058,-78.09,-77.962,-78.099,1.5262859915452077e-13,1.0099502941203171,1.533910428264367e-11,1.5676833794902715e-11,1.5600184399158078e-11,1.610268719444682e-11,1.0497801499835393
-78.041,-77.975,-78.083,-78.03,-78.104,-2.261049374061017e-13,0.9855984231565966,1.5700012565614902e-11,1.5883902572770673e-11,1.5435859328994472e-11,1.557024994160762e-11,0.9917348713279709
-78.049,-77.974,-78.037,-77.985,-78.154,-3.743394218081082e-13,0.9761127824302157,1.5671118694109533e-11,1.585051479364993e-11,1.5527309761902447e-11,1.562301227186859e-11,0.9969302496407595
-78.046,-78.142,-78.085,-78.122,-78.115,-2.4718342591430693e-13,0.9842377087791178,1.568194765915964e-11,1.527730842616509e-11,1.5418161194758714e-11,1.522451880163505e-11,0.9708308644138721
-78.043,-78.023,-78.14,-78.129,-78.104,-2.1887647896921845e-13,0.9860524125308585,1.569278410717802e-11,1.5710499587758607e-11,1.5236731588508333e-11,1.5220931183537143e-11,0.9699318540025638
-78.18,-78.013,-78.117,-78.061,-78.038,5.053861994146558e-13,1.0332371194936318,1.5205475297324937e-11,1.59279078398255e-11,1.5680350997764913e-11,1.6006917209861087e-11,1.0527074554964517
-78.008,-78.145,-78.136,-78.219,-77.98,1.023232845001461e-13,1.0064680664383252,1.5819763986011555e-11,1.53540928847544e-11,1.5411472326100374e-11,1.5146282615638667e-11,0.9574278496842048
-77.947,-78.109,-78.008,-78.025,-78.081,-4.874585744729345e-13,0.9696165060494639,1.604353255970202e-11,1.5334238241273816e-11,1.557603469877509e-11,1.5392366296584533e-11,0.9594125383113518
-78.16,-78.119,-77.99,-77.962,-78.047,4.0267659057656834e-13,1.02636066626415,1.5275660582380733e-11,1.552122398234888e-11,1.6086805781266095e-11,1.6290223188013357e-11,1.0664169382503066
-78.098,-78.136,-78.067,-78.159,-77.942,5.667136000585107e-13,1.0365732567670074,1.5495300395827507e-11,1.550198908386493e-11,1.588965855705479e-11,1.57042135382399e-11,1.01348235510611
-78.123,-78.072,-78.077,-78.1,-77.988,4.864261813459639e-13,1.0315730794395124,1.5406358517478724e-11,1.5709951222380397e-11,1.581362134969137e-11,1.58529858251343e-11,1.0289898036027703
-78.099,-78.126,-78.08,-78.127,-78.034,2.33605518970847e-13,1.0150793665726912,1.549173288179819e-11,1.545412123666974e-11,1.5676459075536178e-11,1.5567379408752728e-11,1.0048830255163654
-78.056,-78.019,-78.208,-78.219,-78.0,2.0305174420561498e-13,1.0129779687601028,1.5645880180405528e-11,1.5830508635485823e-11,1.520928319135275e-11,1.522182896041777e-11,0.9728969405940594
-78.111,-78.021,-78.034,-78.159,-78.127,-5.6811455629801413e-14,0.9963226419544202,1.5448986725154393e-11,1.5758277667078493e-11,1.5696932672954136e-11,1.5236569746473667e-11,0.98625042648688
-78.123,-78.171,-78.036,-78.168,-78.058,2.3231812763536037e-13,1.015079366572691,1.5406358517478724e-11,1.5295098212717504e-11,1.583425734585685e-11,1.5421786272325655e-11,1.0010013887986202
-78.124,-78.024,-78.129,-78.096,-78.078,1.6401197203920974e-13,1.0106481840827921,1.5402811480716162e-11,1.580259204264816e-11,1.546709452878366e-11,1.562544686773981e-11,1.0144542045004175
-78.121,-78.046,-78.088,-78.048,-78.258,-4.78634790409789e-13,0.968946949978737,1.541345504168037e-11,1.556228896155719e-11,1.5291703357123578e-11,1.5315751425197035e-11,0.9936611475999944
-78.025,-78.103,-78.124,-78.116,-78.025,0.0,1.0,1.5757960227439233e-11,1.5477471037349194e-11,1.5402811480716162e-11,1.543121065657791e-11,0.9792644754685726
-78.03,-78.106,-78.127,-78.096,-78.108,-2.8016645079546863e-13,0.9822001587742519,1.5739828644662195e-11,1.5396741658272718e-11,1.525209204412686e-11,1.5292313050613802e-11,0.9715679500615048
-78.162,-78.078,-78.109,-78.171,-78.118,1.554784572324779e-13,1.0101828705448341,1.526862750026349e-11,1.560569306706349e-11,1.5533842113508288e-11,1.5353627523733024e-11,1.0055669721111518
-78.063,-78.053,-78.125,-78.172,-78.001,2.2460067967408185e-13,1.0143784167147647,1.5620682313612953e-11,1.57128418752036e-11,1.5511565600431962e-11,1.5401961141251262e-11,0.9859979757624875
-78.082,-78.021,-78.063,-78.124,-78.028,1.9458629372377616e-13,1.0125115825636524,1.5552492479174686e-11,1.5821127104416884e-11,1.571797546047484e-11,1.5548751201008996e-11,0.9997594418919862
-78.159,-78.182,-78.042,-78.145,-78.131,9.882674061450306e-14,1.0064680664383272,1.5279178338196017e-11,1.5223181214438416e-11,1.574581129060021e-11,1.540263211909024e-11,1.0080798704067486
-78.13,-78.169,-78.223,-78.127,-78.043,3.112377041476618e-13,1.0202344872220614,1.5381546403030357e-11,1.5321846629211306e-11,1.521128583474363e-11,1.5625603547635338e-11,1.0158668795848056
-78.123,-78.109,-78.153,-78.092,-78.048,2.683690005256521e-13,1.0174193661806055,1.5406358517478724e-11,1.552319513502346e-11,1.5434486391697485e-11,1.571799948946659e-11,1.0202280747675905
-78.096,-78.106,-78.136,-78.103,-78.173,-2.724344988625193e-13,0.9824263447582706,1.5502437888710403e-11,1.5398674646255957e-11,1.522409343441904e-11,1.5273145163202304e-11,0.9852092472710321
-78.052,-78.085,-78.159,-78.193,-78.15,-3.494225900401511e-13,0.9776873589674226,1.566029720686044e-11,1.5454397260205828e-11,1.510446704317594e-11,1.4897960938006597e-11,0.9513204469376303
-78.136,-78.087,-78.077,-78.159,-78.112,8.511919016394999e-14,1.0055415018560427,1.53603106838503e-11,1.5555877111306836e-11,1.5612967854100364e-11,1.5343017730818978e-11,0.9988741794754513
-78.172,-78.261,-78.144,-78.16,-78.168,1.403704510343744e-14,1.0009214583192936,1.52335106314957e-11,1.492801646661326e-11,1.5339060512900828e-11,1.528618836620831e-11,1.003458016736057
-78.146,-78.135,-78.1,-78.128,-78.112,1.204469244025985e-13,1.0078595144150324,1.5324982949611653e-11,1.5393959664416615e-11,1.5548389651326126e-11,1.547896669150149e-11,1.0100478899321543
-78.183,-78.135,-78.111,-78.06,-78.228,-1.5663187445531225e-13,0.9896918638691066,1.5194975354068923e-11,1.532468996470214e-11,1.5370670787926737e-11,1.5514002520568053e-11,1.0209955698555115
-78.108,-78.164,-78.141,-78.185,-78.153,-1.5936030243206772e-13,0.9896918638691025,1.5459662193866727e-11,1.5221757580646614e-11,1.5262956497376756e-11,1.5068459193494065e-11,0.9746952426600975
-78.075,-78.171,-78.037,-78.042,-78.257,-6.393208316528992e-13,0.9589589129147383,1.557758034831602e-11,1.507718847289544e-11,1.5394819056980053e-11,1.5216907296553285e-11,0.9768466575875038
-78.203,-78.216,-78.01,-78.051,-78.218,-5.215034233184966e-14,0.9965520801347684,1.512516078396315e-11,1.506691583243496e-11,1.57864052215379e-11,1.562479078197998e-11,1.033033037146063
-78.091,-78.055,-78.094,-78.275,-78.065,9.319437180503713e-14,1.006004677472495,1.5520296007891472e-11,1.5672781785199948e-11,1.555617585518978e-11,1.494636951964878e-11,0.9630209057900136
-78.121,-78.021,-78.096,-78.053,-78.093,9.969525125369092e-14,1.0064680664383228,1.541345504168037e-11,1.5797404343799366e-11,1.555228551433725e-11,1.573146314372535e-11,1.0206318506256409
-78.181,-78.111,-78.081,-78.119,-78.216,-1.220210922903719e-13,0.9919733392390817,1.5201974510308295e-11,1.54184814520818e-11,1.54950634390839e-11,1.5329039015486958e-11,1.008358421144076
-78.163,-78.151,-78.178,-78.13,-78.169,-2.1074970414321997e-14,0.9986194028465257,1.5265112173588713e-11,1.5302080820903743e-11,1.5201941804873244e-11,1.5365740175219615e-11,1.0065920250363443
-78.188,-78.119,-78.151,-78.081,-78.263,-2.5985576051595363e-13,0.9828788730000315,1.517749155861248e-11,1.535559089457575e-11,1.5177421683249348e-11,1.536118216484212e-11,1.0121028303998894
-78.161,-78.222,-78.179,-78.161,-78.119,1.4841119823939257e-13,1.0097177712423442,1.5272143636465345e-11,1.5096236876814302e-11,1.528318248964015e-11,1.538345203514489e-11,1.0072883284317582
-78.149,-78.283,-78.231,-78.123,-78.076,2.5959340890830106e-13,1.0169509351159458,1.531440048190029e-11,1.4913993839729435e-11,1.515775565151532e-11,1.5601053574159948e-11,1.0187178788094542
-78.116,-78.197,-78.082,-78.104,-78.174,-2.04713700898577e-13,0.9867337887185597,1.543121065657791e-11,1.5094892981809407e-11,1.5450135628725397e-11,1.5320372352534868e-11,0.9928172645355084
-78.132,-78.215,-78.16,-78.176,-78.122,3.5441801153906784e-14,1.0023052380779007,1.5374464569916872e-11,1.5092286555693267e-11,1.5293381482957685e-11,1.5246067859901933e-11,0.9916487036390085
-78.147,-78.231,-78.136,-78.081,-78.127,7.072062141563686e-14,1.0046157902783968,1.5321454648108955e-11,1.504563910241508e-11,1.539567099455812e-11,1.560911445129081e-11,1.0187749668545578
-78.268,-78.202,-78.129,-78.075,-78.229,1.3441005381888777e-13,1.0090205237643581,1.4900471117870977e-11,1.516224639538401e-11,1.54522935696735e-11,1.5678387888680183e-11,1.0522075285174175
-78.032,-78.106,-78.238,-78.178,-78.183,-5.37606500395777e-13,0.9658284631620581,1.57325818544647e-11,1.5332381645872644e-11,1.473495299919805e-11,1.4809274414783572e-11,0.9413124019806637
-78.016,-78.028,-78.205,-78.173,-78.185,-6.026703069661436e-13,0.9618337232872182,1.579064972728426e-11,1.5596411196156925e-11,1.4816861840125095e-11,1.4778000659623278e-11,0.9358703356004882
-78.191,-78.053,-78.224,-78.171,-78.17,7.351659880953557e-14,1.0048471382465813,1.516701093916337e-11,1.5675070854987464e-11,1.5088958985726065e-11,1.5292156129915818e-11,1.0082511439633306
-78.107,-78.112,-78.275,-78.219,-78.062,1.6105720026785033e-13,1.0104155005282136,1.5463222322497012e-11,1.5485694174081212e-11,1.4957002340928926e-11,1.5190333052464447e-11,0.9823523671624674
-78.113,-78.078,-78.088,-78.153,-78.083,1.0703795592252387e-13,1.0069316688518044,1.5441873841775e-11,1.5593582941736004e-11,1.5584539730289738e-11,1.538058035837655e-11,0.9960306965316198
-78.23,-78.177,-78.096,-78.191,-78.085,5.103332468156585e-13,1.0339511009823736,1.5031419660900207e-11,1.5343565807894427e-11,1.575760451211823e-11,1.5549760874275114e-11,1.0344838495011366
-78.151,-78.05,-78.238,-78.232,-78.167,-5.6290605073927794e-14,0.9963226419544162,1.5307349563507323e-11,1.5653438049813023e-11,1.4975610946858973e-11,1.4982281076183698e-11,0.9787638946915678
-78.197,-78.067,-78.24,-78.181,-78.201,-1.3943625033341994e-14,0.9990793899844638,1.514607140703405e-11,1.56028158507672e-11,1.4989876542507068e-11,1.5191516791533287e-11,1.0030004734084463
-78.229,-78.196,-78.208,-78.208,-78.152,2.689441500845104e-13,1.017888013015422,1.5034881171689865e-11,1.5216795357924584e-11,1.5242229394292197e-11,1.5309465431813326e-11,1.018263148008146
-78.215,-78.276,-78.247,-78.178,-78.079,4.79813366424752e-13,1.0318106352675949,1.508342610540479e-11,1.4993002042071513e-11,1.521260244453087e-11,1.5572339314898968e-11,1.0324139360698024
-78.219,-78.189,-78.212,-78.121,-78.156,2.201963146435175e-13,1.0146120128695792,1.5069540152263558e-11,1.5229046293008896e-11,1.520394712387128e-11,1.557860227766301e-11,1.03378086658623
-78.112,-78.189,-78.236,-78.187,-78.128,-5.679837581471009e-14,0.996322641954416,1.544542987401425e-11,1.515979762039434e-11,1.498226813779631e-11,1.5138387925711112e-11,0.9801208544658434
-78.121,-78.171,-78.143,-78.183,-78.138,-6.021641378494538e-14,0.9960932565980755,1.541345504168037e-11,1.522196457736243e-11,1.5305464523065695e-11,1.5149813043730214e-11,0.98289533415855
-78.185,-78.217,-78.09,-78.171,-78.178,2.4499869762286783e-14,1.0016131092283094,1.5187979420318116e-11,1.5082606497595338e-11,1.553612003446196e-11,1.525539358313038e-11,1.004438652499231
-78.183,-78.271,-78.181,-78.225,-78.155,9.828211011886031e-14,1.006468066438327,1.5194975354068923e-11,1.491475231881499e-11,1.5251115565367725e-11,1.512244677061429e-11,0.9952268047979946
-78.214,-78.22,-78.22,-78.214,-78.209,1.737943753936878e-14,1.0011519555381683,1.5086899592499604e-11,1.507041552125226e-11,1.5074760380637105e-11,1.5099934170654132e-11,1.0008639666536263
-78.195,-78.26,-78.22,-78.177,-78.153,1.4725385444762778e-13,1.00971777124234,1.515304803698703e-11,1.4964757559401852e-11,1.513969758909123e-11,1.532642288702623e-11,1.011441582552633
-78.18,-78.17,-78.274,-78.226,-78.154,9.130397497648725e-14,1.006004677472499,1.5205475297324937e-11,1.5263353531717027e-11,1.4925551557348465e-11,1.511374846882997e-11,0.9939675132344528
-78.191,-78.161,-78.182,-78.178,-78.256,-2.2531136509634824e-13,0.9851446428040371,1.516701093916337e-11,1.5215815795191258e-11,1.5085818846736616e-11,1.5043495766258142e-11,0.9918563273013606
-78.263,-78.274,-78.136,-78.224,-78.283,-6.85403105941676e-14,0.9954054173515274,1.4917635798096526e-11,1.4862764492211678e-11,1.5326040528553217e-11,1.500079545337567e-11,1.005574586778004
-78.171,-78.131,-78.192,-78.216,-78.216,-1.5706526279074222e-13,0.9896918638691066,1.5237018680808665e-11,1.5338738763112835e-11,1.5084986376477533e-11,1.4962154470924865e-11,0.9819607617709364
-78.207,-78.153,-78.207,-78.113,-78.262,-1.90165303291875e-13,0.9874156357468644,1.5111236409458842e-11,1.525276056561169e-11,1.5016153757812903e-11,1.5299249864306092e-11,1.0124419636985869
-78.229,-78.155,-78.266,-78.139,-78.144,2.9716081865924377e-13,1.0197647600447144,1.5034881171689865e-11,1.5367547668852595e-11,1.5055915027993664e-11,1.5572574435025817e-11,1.0357630537412166
-78.148,-78.134,-78.277,-78.162,-78.148,0.0,1.0,1.5317927158934173e-11,1.5367385997357262e-11,1.486962444868948e-11,1.526862750026349e-11,0.9967815711512946
-78.277,-78.11,-78.183,-78.134,-78.229,1.6525672300038677e-13,1.0111137119549076,1.486962444868948e-11,1.5493858576134237e-11,1.5277603715569117e-11,1.549132853960755e-11,1.0418103424913914
-78.2,-78.216,-78.222,-78.222,-78.132,2.388520855547999e-13,1.0157808007969007,1.5135612484362072e-11,1.5139666439406623e-11,1.5178560120031854e-11,1.5238273141420554e-11,1.0067827223486694
-78.185,-78.137,-78.172,-78.118,-78.158,9.471748377972408e-14,1.0062363452805982,1.5187979420318116e-11,1.538045361971753e-11,1.5280869373385563e-11,1.5495144070330763e-11,1.0202241945101485
-78.264,-78.2,-78.098,-78.098,-78.172,3.193093505517026e-13,1.0214097519898493,1.4914201280943997e-11,1.5215439821999997e-11,1.5654955071103356e-11,1.5734782408741284e-11,1.0550201189014226
-78.176,-78.157,-78.243,-78.259,-78.174,7.010446642829166e-15,1.0004606230728392,1.5219486509036503e-11,1.5287968891933386e-11,1.4989997699711485e-11,1.4936639612689058e-11,0.981415477047829
-78.194,-78.076,-78.229,-78.243,-78.197,-1.0466149935729777e-14,0.9993094630025895,1.515653755696978e-11,1.5571377353324658e-11,1.5029648096722e-11,1.4978642863938274e-11,0.9882628408788721
-78.223,-78.121,-78.231,-78.221,-78.223,0.0,1.0,1.5055666982669798e-11,1.541345504168037e-11,1.502795894706117e-11,1.5062601970259e-11,1.0004606230728392
-78.199,-78.272,-78.229,-78.173,-78.198,3.4863074957324945e-15,1.0002302850208262,1.513909798919825e-11,1.488762517179756e-11,1.503662432543773e-11,1.5232618120469684e-11,1.0061773912381147
-78.161,-78.214,-78.179,-78.144,-78.284,-4.2646688594262905e-13,0.9720755058298199,1.5272143636465345e-11,1.4980282871013948e-11,1.4995743447549138e-11,1.5012191825892136e-11,0.9829786952793895
-78.29,-78.176,-78.169,-78.174,-78.113,6.166929903154833e-13,1.0415976706452637,1.4825180851459515e-11,1.5373659756615373e-11,1.5552383698332133e-11,1.5689016698415947e-11,1.0582681490102286
-78.144,-78.059,-78.211,-78.142,-78.146,-7.0590407374565005e-15,0.9995395890030891,1.533204199034911e-11,1.5633311361099577e-11,1.50937953335044e-11,1.5333810002090575e-11,1.0001153148251603
